Id,Predicted
11877,0.15329852000872293
11878,0.36149108155568443
11879,0.1569651866753896
11880,0.16796518667538962
11881,0.18229852000872293
11882,0.4272985200087229
11883,0.15529852000872293
11884,0.27763185334205626
11885,0.21663185334205629
11886,0.15829852000872294
11887,0.22829852000872294
11888,0.1839651866753896
11889,0.15429852000872293
11890,0.3552985200087229
11891,0.19163185334205626
11892,0.19096518667538961
11893,0.17929852000872293
11894,0.742157748222351
11895,0.17463185334205625
11896,0.16563185334205627
11897,0.3286318533420563
11898,0.15429852000872293
11899,0.16196518667538962
11900,0.1529651866753896
11901,0.16029852000872294
11902,0.17129852000872295
11903,0.21063185334205628
11904,0.18063185334205625
11905,0.15729852000872294
11906,0.16429852000872294
11907,0.1539651866753896
11908,0.1556318533420563
11909,0.30775871690114337
11910,0.15429852000872293
11911,0.1917587169011434
11912,0.1556318533420563
11913,0.15229852000872293
11914,0.16529852000872294
11915,0.15463185334205629
11916,0.1696318533420563
11917,0.15229852000872293
11918,0.17429852000872295
11919,0.15263185334205628
11920,0.27829852000872296
11921,0.16229852000872294
11922,0.16629852000872294
11923,0.5092985200087229
11924,0.1653005174001058
11925,0.1529651866753896
11926,0.15229852000872293
11927,0.18629852000872293
11928,0.1559651866753896
11929,0.17229852000872295
11930,0.19229852000872294
11931,0.3488244148890178
11932,0.41629852000872297
11933,0.3196318533420563
11934,0.16796518667538962
11935,0.19296518667538962
11936,0.1556318533420563
11937,0.17296518667538963
11938,0.24163185334205628
11939,0.1579651866753896
11940,0.16429852000872294
11941,0.1579651866753896
11942,0.19596518667538962
11943,0.1943005174001058
11944,0.15629852000872294
11945,0.17463185334205625
11946,0.1556318533420563
11947,0.15263185334205628
11948,0.1529651866753896
11949,0.8001012137730917
11950,0.16396518667538962
11951,0.15263185334205628
11952,0.33629852000872296
11953,0.1606318533420563
11954,0.16563185334205627
11955,0.16640477808316548
11956,0.18363185334205626
11957,0.18840477808316547
11958,0.35296518667538956
11959,0.19663185334205627
11960,0.15263185334205628
11961,0.15229852000872293
11962,0.17929852000872293
11963,0.6470500502586365
11964,0.15263185334205628
11965,0.15229852000872293
11966,0.1769651866753896
11967,0.15229852000872293
11968,0.3906338507334391
11969,0.15429852000872293
11970,0.4006318533420563
11971,0.4026338507334391
11972,0.15363185334205628
11973,0.16996718406677247
11974,0.15996518667538961
11975,0.1879651866753896
11976,0.1716318533420563
11977,0.15363185334205628
11978,0.16029852000872294
11979,0.16229852000872294
11980,0.1556318533420563
11981,0.15929852000872294
11982,0.1829651866753896
11983,0.1869651866753896
11984,0.16563185334205627
11985,0.1809651866753896
11986,0.2186318533420563
11987,0.15463185334205629
11988,0.19529852000872294
11989,0.3656338507334391
11990,0.16463185334205627
11991,0.1576318533420563
11992,0.15229852000872293
11993,0.1736318533420563
11994,0.2556318533420563
11995,0.18696718406677246
11996,0.17096518667538962
11997,0.1529651866753896
11998,0.1596318533420563
11999,0.15463185334205629
12000,0.1549651866753896
12001,0.17763185334205625
12002,0.20796718406677248
12003,0.34863385073343917
12004,0.4089651866753896
12005,0.21096518667538958
12006,0.1596318533420563
12007,0.1659651866753896
12008,0.15996518667538961
12009,0.1953005174001058
12010,0.15429852000872293
12011,0.15996518667538961
12012,0.16729852000872295
12013,0.1529651866753896
12014,0.3634910815556844
12015,0.3809651866753896
12016,0.15729852000872294
12017,0.3279651866753896
12018,0.22063185334205626
12019,0.15463185334205629
12020,0.19696518667538962
12021,0.21796518667538964
12022,0.1616318533420563
12023,0.3286318533420563
12024,0.15229852000872293
12025,0.18863185334205626
12026,0.16463185334205627
12027,0.15263185334205628
12028,0.1673005174001058
12029,0.34496518667538956
12030,0.15363185334205628
12031,0.16463185334205627
12032,0.15629852000872294
12033,0.1653005174001058
12034,0.16773811141649883
12035,0.15429852000872293
12036,0.41763185334205627
12037,0.33863185334205625
12038,0.15263185334205628
12039,0.1606318533420563
12040,0.16763385073343914
12041,0.20496518667538963
12042,0.15529852000872293
12043,0.5446338507334391
12044,0.17529852000872292
12045,0.15263185334205628
12046,0.15229852000872293
12047,0.4836338507334392
12048,0.5676338507334392
12049,0.1899651866753896
12050,0.15263185334205628
12051,0.15229852000872293
12052,0.40596518667538967
12053,0.16963385073343915
12054,0.18730051740010578
12055,0.4626318533420563
12056,0.3456318533420563
12057,0.1549651866753896
12058,0.1849651866753896
12059,0.19896518667538962
12060,0.15529852000872293
12061,0.15429852000872293
12062,0.16196518667538962
12063,0.1589651866753896
12064,0.1633005174001058
12065,0.17196718406677247
12066,0.15363185334205628
12067,0.3379651866753896
12068,0.15329852000872293
12069,0.1576318533420563
12070,0.16796518667538962
12071,0.1529651866753896
12072,0.1696318533420563
12073,0.1915212514400482
12074,0.16796518667538962
12075,0.1683005174001058
12076,0.40663185334205626
12077,0.1529651866753896
12078,0.4209651866753896
12079,0.15263185334205628
12080,0.15329852000872293
12081,0.1556318533420563
12082,0.15229852000872293
12083,0.16096518667538962
12084,0.19896518667538962
12085,0.3559651866753896
12086,0.19596518667538962
12087,0.3549651866753896
12088,0.1576318533420563
12089,0.16607144474983215
12090,0.16563385073343914
12091,0.1636318533420563
12092,0.21063185334205628
12093,0.4355212514400482
12094,0.16329852000872294
12095,0.16296518667538962
12096,0.1539651866753896
12097,0.17429852000872295
12098,0.18129852000872293
12099,0.15229852000872293
12100,0.36929852000872293
12101,0.1596318533420563
12102,0.38963185334205624
12103,0.1566318533420563
12104,0.1889651866753896
12105,0.22096518667538959
12106,0.1539651866753896
12107,0.6496318533420563
12108,0.15229852000872293
12109,0.19318791810671487
12110,0.16029852000872294
12111,0.15629852000872294
12112,0.15229852000872293
12113,0.3509651866753896
12114,0.1736318533420563
12115,0.16196518667538962
12116,0.1576318533420563
12117,0.1539651866753896
12118,0.16429852000872294
12119,0.4359651866753896
12120,0.15263185334205628
12121,0.17029852000872295
12122,0.7046338507334391
12123,0.15629852000872294
12124,0.15529852000872293
12125,0.16663385073343914
12126,0.1703005174001058
12127,0.3536318533420563
12128,0.15229852000872293
12129,0.17096518667538962
12130,0.1833005174001058
12131,0.3346318533420563
12132,0.1686318533420563
12133,0.16729852000872295
12134,0.15463185334205629
12135,0.15229852000872293
12136,0.1636318533420563
12137,0.15629852000872294
12138,0.17029852000872295
12139,0.39563185334205625
12140,0.17263185334205625
12141,0.15363185334205628
12142,0.1811879181067149
12143,0.17529852000872292
12144,0.34863185334205626
12145,0.6326318533420563
12146,0.20896518667538963
12147,0.17096518667538962
12148,0.15363185334205628
12149,0.15363185334205628
12150,0.17763385073343915
12151,0.1636318533420563
12152,0.15263185334205628
12153,0.5889651866753897
12154,0.18285458477338157
12155,0.22963385073343912
12156,0.15229852000872293
12157,0.15363185334205628
12158,0.1556318533420563
12159,0.1926338507334391
12160,0.1529651866753896
12161,0.1569651866753896
12162,0.1529651866753896
12163,0.15363185334205628
12164,0.40263185334205626
12165,0.5365212514400483
12166,0.1623005174001058
12167,0.1606318533420563
12168,0.1606318533420563
12169,0.17229852000872295
12170,0.1529651866753896
12171,0.17896718406677248
12172,0.16129852000872294
12173,0.6336318533420563
12174,0.1769651866753896
12175,0.3069489517211914
12176,0.24752125144004822
12177,0.21396518667538963
12178,0.22071671692530315
12179,0.20529852000872295
12180,0.18963185334205626
12181,0.15263185334205628
12182,0.16296518667538962
12183,0.6526338507334392
12184,0.1559651866753896
12185,0.18529852000872293
12186,0.16029852000872294
12187,0.15229852000872293
12188,0.15363185334205628
12189,0.19963385073343912
12190,0.19463185334205627
12191,0.1659651866753896
12192,0.16129852000872294
12193,0.22729852000872294
12194,0.16829852000872295
12195,0.15229852000872293
12196,0.1556318533420563
12197,0.1529651866753896
12198,0.1539651866753896
12199,0.3766318533420563
12200,0.1529651866753896
12201,0.3436318533420562
12202,0.15229852000872293
12203,0.17629852000872293
12204,0.1529651866753896
12205,0.15363185334205628
12206,0.18263385073343916
12207,0.16396518667538962
12208,0.1793005174001058
12209,0.15429852000872293
12210,0.3433005174001058
12211,0.4349651866753896
12212,0.1683005174001058
12213,0.1756318533420563
12214,0.15263185334205628
12215,0.1829651866753896
12216,0.2651879181067149
12217,0.15229852000872293
12218,0.16229852000872294
12219,0.17963185334205625
12220,0.19229852000872294
12221,0.16563385073343914
12222,0.1529651866753896
12223,0.20363385073343912
12224,0.15229852000872293
12225,0.25129852000872294
12226,0.3492985200087229
12227,0.16796518667538962
12228,0.21896518667538958
12229,0.16563185334205627
12230,0.1566318533420563
12231,0.5234910815556845
12232,0.1569651866753896
12233,0.15263185334205628
12234,0.19929852000872295
12235,0.4979651866753896
12236,0.15263185334205628
12237,0.21563185334205626
12238,0.1586318533420563
12239,0.15263185334205628
12240,0.16029852000872294
12241,0.16707144474983215
12242,0.1529651866753896
12243,0.1789651866753896
12244,0.16640477808316548
12245,0.16096518667538962
12246,0.16296518667538962
12247,0.4959671840667725
12248,0.18396718406677245
12249,0.18629852000872293
12250,0.15996518667538961
12251,0.16829852000872295
12252,0.20696518667538963
12253,0.4410556934674581
12254,0.4229651866753896
12255,0.15429852000872293
12256,0.1693005174001058
12257,0.15629852000872294
12258,0.1556318533420563
12259,0.17496518667538963
12260,0.18085458477338157
12261,0.1549651866753896
12262,0.17229852000872295
12263,0.16563385073343914
12264,0.16829852000872295
12265,0.1649651866753896
12266,0.1539651866753896
12267,0.19329852000872294
12268,0.1576318533420563
12269,0.40663185334205626
12270,0.16996718406677247
12271,0.1719651866753896
12272,0.1566318533420563
12273,0.1759651866753896
12274,0.1716318533420563
12275,0.41063185334205626
12276,0.1579651866753896
12277,0.1586318533420563
12278,0.1576318533420563
12279,0.15229852000872293
12280,0.15429852000872293
12281,0.42918791810671486
12282,0.39773811141649884
12283,0.24129852000872296
12284,0.15429852000872293
12285,0.17496518667538963
12286,0.1869651866753896
12287,0.41763185334205627
12288,0.1589651866753896
12289,0.2489651866753896
12290,0.4029671840667725
12291,0.15229852000872293
12292,0.35263185334205627
12293,0.18129852000872293
12294,0.17963185334205625
12295,0.17929852000872293
12296,0.20963185334205625
12297,0.17863185334205625
12298,0.1696318533420563
12299,0.16296518667538962
12300,0.19896718406677247
12301,0.1869651866753896
12302,0.1616318533420563
12303,0.3721879181067149
12304,0.17129852000872295
12305,0.524298520008723
12306,0.1549651866753896
12307,0.1559651866753896
12308,0.3229651866753896
12309,0.1859651866753896
12310,0.7089671840667725
12311,0.23229852000872295
12312,0.36296518667538963
12313,0.1589651866753896
12314,0.1779651866753896
12315,0.1556318533420563
12316,0.15729852000872294
12317,0.1556318533420563
12318,0.18163185334205625
12319,0.15263185334205628
12320,0.1829651866753896
12321,0.15229852000872293
12322,0.1576318533420563
12323,0.1529651866753896
12324,0.1566318533420563
12325,0.15263185334205628
12326,0.6459651866753896
12327,0.18229852000872293
12328,0.1589651866753896
12329,0.32429852000872295
12330,0.21185458477338157
12331,0.15629852000872294
12332,0.37829852000872294
12333,0.8146318533420563
12334,0.8159651866753896
12335,0.8225212514400483
12336,0.7486318533420563
12337,0.8608034919102986
12338,0.8588034919102987
12339,0.7219651866753897
12340,0.7876318533420563
12341,0.8086318533420562
12342,0.8618034919102987
12343,0.8457884397506713
12344,0.8270500502586365
12345,0.8086318533420562
12346,0.6660714447498322
12347,0.641298520008723
12348,0.5382985200087229
12349,0.8471012137730917
12350,0.8263005174001058
12351,0.8501012137730917
12352,0.8088545847733816
12353,0.6243005174001058
12354,0.810157748222351
12355,0.8531012137730917
12356,0.5522985200087229
12357,0.8412886020342509
12358,0.8618034919102987
12359,0.719298520008723
12360,0.7686318533420563
12361,0.8426456591288248
12362,0.8598034919102986
12363,0.7899651866753897
12364,0.8531368252436321
12365,0.7646318533420562
12366,0.6379651866753896
12367,0.7989671840667724
12368,0.7539671840667724
12369,0.7306318533420563
12370,0.8367167169253031
12371,0.8534253835678101
12372,0.8186318533420563
12373,0.536298520008723
12374,0.8186318533420563
12375,0.8544701585769653
12376,0.8531012137730917
12377,0.7939651866753895
12378,0.7316318533420563
12379,0.8109651866753896
12380,0.740298520008723
12381,0.8343833835919697
12382,0.7962985200087229
12383,0.8146318533420563
12384,0.7900500502586364
12385,0.5419651866753896
12386,0.8614701585769654
12387,0.39929852000872296
12388,0.4799651866753896
12389,0.15829852000872294
12390,0.8076318533420563
12391,0.8534701585769654
12392,0.7809651866753896
12393,0.8076318533420563
12394,0.8119651866753896
12395,0.823157748222351
12396,0.5349651866753896
12397,0.8253005174001058
12398,0.7999671840667725
12399,0.8417678804397584
12400,0.7839671840667725
12401,0.6123005174001058
12402,0.8026318533420563
12403,0.7489651866753896
12404,0.7009651866753895
12405,0.8136338507334391
12406,0.8618034919102987
12407,0.810298520008723
12408,0.4664910815556844
12409,0.39129852000872295
12410,0.8611368252436321
12411,0.7326318533420563
12412,0.8133833835919698
12413,0.8538034919102987
12414,0.5819671840667725
12415,0.5643005174001058
12416,0.8614701585769654
12417,0.8172985200087229
12418,0.8243005174001058
12419,0.8531012137730917
12420,0.8344701585769654
12421,0.8327381114164988
12422,0.7626318533420563
12423,0.7716318533420563
12424,0.8190500502586365
12425,0.7672985200087229
12426,0.8451012137730917
12427,0.7966338507334392
12428,0.7093005174001058
12429,0.7816318533420562
12430,0.17829852000872293
12431,0.594298520008723
12432,0.8173005174001058
12433,0.7772985200087229
12434,0.7643833835919698
12435,0.8003005174001059
12436,0.7709651866753896
12437,0.7985212514400483
12438,0.7996338507334392
12439,0.6959651866753896
12440,0.2944047780831655
12441,0.5826318533420562
12442,0.7339651866753897
12443,0.8159651866753896
12444,0.7912985200087229
12445,0.4589651866753896
12446,0.825455106417338
12447,0.4886318533420562
12448,0.8179651866753895
12449,0.770298520008723
12450,0.8327381114164988
12451,0.3586318533420563
12452,0.5962985200087229
12453,0.7199651866753896
12454,0.7583005174001057
12455,0.1799651866753896
12456,0.598298520008723
12457,0.5749651866753897
12458,0.8618034919102987
12459,0.8042985200087229
12460,0.8360500502586365
12461,0.4123005174001058
12462,0.8327381114164988
12463,0.7806318533420562
12464,0.8142985200087228
12465,0.8172985200087229
12466,0.7971879181067149
12467,0.8026338507334391
12468,0.8253005174001058
